data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
1620190807,NEWCSN3168,Default,ZBTJ,57960,64560,57900,63240,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB1411,60
1620190807,NEWOKA2989,ZBTJ,Default,79500,7200,79260,0,B739,34.3,OkayAirways,Default,223,NEWB1521,0
1620190807,NEWOKA3026,Default,ZBTJ,64860,73260,64560,73200,B738,35.8,OkayAirways,Default,223,NEWB1521,60
1620190807,NEWCCA1387,ZBTJ,Default,53400,64800,53940,63720,B738,35.8,AirChina,Default,201,NEWB1528,0
1620190807,NEWCCA1656,Default,ZBTJ,32760,41760,33900,39780,B738,35.8,AirChina,Default,107,NEWB1528,60
1620190807,NEWOKA2931,ZBTJ,Default,37800,47100,39900,47700,B739,34.3,OkayAirways,Default,224,NEWB1581,0
1620190807,NEWOKA2883,Default,ZBTJ,25260,32160,25980,31200,B739,34.3,OkayAirways,Default,226,NEWB1581,60
1620190807,NEWEVA729,ZBTJ,Default,49800,60300,54420,0,A321,34.1,EVAAir,Default,103,NEWB16201,0
1620190807,NEWEVA730,Default,ZBTJ,33960,45360,37140,46440,A321,34.1,EVAAir,Default,105,NEWB16201,60
1620190807,NEWCHB6237,Default,ZBTJ,62160,70860,62820,70380,A20N,35.8,Westair,Default,419,NEWB1629,60
1620190807,NEWCHB6238,ZBTJ,Default,74400,84300,74880,83220,A20N,35.8,Westair,Default,418R,NEWB1629,0
1620190807,NEWCSC8810,Default,ZBTJ,25560,34560,30180,38100,A321,34.1,SichuanAirlines,Default,115,NEWB1677,60
1620190807,NEWCSC8127,ZBTJ,Default,58200,67200,62520,69960,A321,34.1,SichuanAirlines,Default,114,NEWB1677,0
1620190807,NEWJYH1055,Default,ZBTJ,24660,35160,25860,35100,B738,35.8,TRANSJADE,Default,114,NEWB1715,60
1620190807,NEWJYH1056,ZBTJ,Default,39300,50700,40620,50340,B738,35.8,TRANSJADE,Default,116,NEWB1715,0
1620190807,NEWCHH7497,Default,ZBTJ,30660,34560,31080,33900,B738,35.8,HainanAirlines,Default,214,NEWB1795,60
1620190807,NEWCHH7498,ZBTJ,Default,38400,42000,38640,42120,B738,35.8,HainanAirlines,Default,411,NEWB1795,0
1620190807,NEWGCR7994,Default,ZBTJ,38760,45360,41040,45720,A320,34.1,TianjinAirlines,Default,415R,NEWB1850,60
1620190807,NEWGCR7859,ZBTJ,Default,49500,56400,51780,58020,A321,34.1,TianjinAirlines,Default,419R,NEWB1850,0
1620190807,NEWCXA8475,ZBTJ,Default,62700,73200,67620,77280,B738,35.8,XiamenAirlines,Default,229,NEWB1913,0
1620190807,NEWCXA8133,Default,ZBTJ,42660,52860,55080,63480,B738,35.8,XiamenAirlines,Default,230,NEWB1913,60
1620190807,NEWOKA2932,Default,ZBTJ,-13440,-4140,-2640,4380,B739,34.3,OkayAirways,Default,226,NEWB1963,60
1620190807,NEWOKA2965,ZBTJ,Default,43200,52800,50880,58440,B738,35.8,OkayAirways,Default,224,NEWB1963,0
1620190807,NEWOKA2903,ZBTJ,Default,51000,59700,52380,60300,B738,35.8,OkayAirways,Default,222,NEWB206E,0
1620190807,NEWOKA2904,Default,ZBTJ,38760,47160,39240,45960,B738,35.8,OkayAirways,Default,222,NEWB206E,60
1620190807,NEWCSH9147,Default,ZBTJ,29760,37560,30720,36780,B738,35.8,ShanghaiAirlines,Default,219,NEWB208Z,60
1620190807,NEWCSH9148,ZBTJ,Default,40020,49200,49260,55260,B738,35.8,ShanghaiAirlines,Default,609,NEWB208Z,0
1620190807,NEWCSH9131,Default,ZBTJ,33360,41160,34500,41280,B738,35.8,ShanghaiAirlines,Default,610,NEWB20A9,60
1620190807,NEWCSH9132,ZBTJ,Default,45180,52200,47700,53940,B738,35.8,ShanghaiAirlines,Default,610,NEWB20A9,0
1620190807,NEWCSC8861,Default,ZBTJ,66060,75060,66780,74640,A319,34.09,SichuanAirlines,Default,115,NEWB2298,60
1620190807,NEWCSC8862,ZBTJ,Default,79200,4500,80880,89460,A319,34.09,SichuanAirlines,Default,113,NEWB2298,0
1620190807,NEWCSH9069,Default,ZBTJ,-5040,-83040,-3600,2460,B738,35.8,ShanghaiAirlines,Default,219,NEWB2577,60
1620190807,NEWCSH9070,ZBTJ,Default,28020,35100,28320,34800,B737,35.8,ShanghaiAirlines,Default,609,NEWB2577,0
1620190807,NEWGCR7980,Default,ZBTJ,61260,72060,62400,70740,A320,34.1,TianjinAirlines,Default,417R,NEWB300T,60
1620190807,NEWGCR7865,ZBTJ,Default,76800,3600,77700,89100,A320,34.1,TianjinAirlines,Default,414,NEWB300T,0
1620190807,NEWGCR7846,Default,ZBTJ,-3240,-84540,2040,6300,A320,34.1,TianjinAirlines,Default,207,NEWB300T,60
1620190807,NEWGCR7803,ZBTJ,Default,31500,35100,33420,36300,A320,34.1,TianjinAirlines,Default,416,NEWB300T,0
1620190807,NEWGCR7804,Default,ZBTJ,38760,42660,39960,42720,A320,34.1,TianjinAirlines,Default,207,NEWB300T,60
